19665,000	1,590
19710,000	1,500
19755,000	1,490
19800,000	1,430
19845,000	1,450
19890,000	1,490
19935,000	1,500
19980,000	1,440
20025,000	1,420
20070,000	1,370
20115,000	1,250
20160,000	1,360
20205,000	1,260
20250,000	1,320
20295,000	1,350
20340,000	1,260
20385,000	1,260
20430,000	1,140
20475,000	1,140
20520,000	1,080
20565,000	1,140
20610,000	1,080
20655,000	1,170
20700,000	1,130
20745,000	1,050
20790,000	1,040
20835,000	0,950
20880,000	0,920
20925,000	0,820
20970,000	0,940
21015,000	0,840
21060,000	0,800
21105,000	0,890
21150,000	1,010
21195,000	0,910
21240,000	0,920
21285,000	0,730
21330,000	0,720
21375,000	0,670
21420,000	0,730
21465,000	0,710
21510,000	0,690
21555,000	0,580
21600,000	0,610
21645,000	0,660
21690,000	0,570
21735,000	0,530
21780,000	0,570
21825,000	0,560
21870,000	0,350
21915,000	0,410
21960,000	0,540
22005,000	0,380
22050,000	0,340
22095,000	0,330
22140,000	0,380
22185,000	0,230
22230,000	0,210
22275,000	0,320
22320,000	0,310
22365,000	0,250
22410,000	0,390
22455,000	0,270
22500,000	0,250
