0,000	-0,770
45,000	-0,850
90,000	-0,820
135,000	-0,840
180,000	-0,760
225,000	-0,740
270,000	-0,940
315,000	-0,660
360,000	-0,550
405,000	-0,770
450,000	-0,730
495,000	-0,580
540,000	-0,650
585,000	-0,710
630,000	-0,810
675,000	-0,790
720,000	-0,770
765,000	-0,700
810,000	-0,710
855,000	-0,800
900,000	-0,790
945,000	-0,750
990,000	-0,820
1035,000	-0,670
1080,000	-0,690
1125,000	-0,810
1170,000	-0,730
1215,000	-0,740
1260,000	-0,650
1305,000	-0,860
1350,000	-0,770
1395,000	-0,640
1440,000	-0,570
1485,000	-0,680
1530,000	-0,520
1575,000	-0,650
1620,000	-0,710
1665,000	-0,840
1710,000	-0,680
1755,000	-0,980
1800,000	-0,880
1845,000	-0,740
1890,000	-0,830
1935,000	-0,790
1980,000	-0,650
2025,000	-0,570
2070,000	-0,800
2115,000	-0,720
2160,000	-0,820
2205,000	-0,700
2250,000	-0,690
2295,000	-0,860
2340,000	-0,750
2385,000	-0,780
2430,000	-0,740
2475,000	-0,810
2520,000	-0,680
2565,000	-0,660
2610,000	-0,840
2655,000	-0,820
2700,000	-0,690
2745,000	-0,840
2790,000	-0,800
2835,000	-0,650
2880,000	-0,650
2925,000	-0,750
2970,000	-0,770
3015,000	-0,650
3060,000	-0,560
3105,000	-0,580
3150,000	-0,440
3195,000	-0,410
3240,000	-0,310
3285,000	0,000
3330,000	0,230
3375,000	0,400
3420,000	0,640
3465,000	0,600
3510,000	0,300
3555,000	0,050
3600,000	0,130
3645,000	-0,050
3690,000	-0,440
3735,000	-0,510
3780,000	-0,670
3825,000	-0,370
3870,000	-0,550
3915,000	-0,620
3960,000	-0,710
4005,000	-0,610
4050,000	-0,620
4095,000	-0,560
4140,000	-0,680
4185,000	-0,740
4230,000	-0,780
4275,000	-0,650
4320,000	-0,540
4365,000	-0,750
4410,000	-0,760
4455,000	-0,680
4500,000	-0,580
4545,000	-0,800
4590,000	-0,780
4635,000	-0,780
4680,000	-0,730
4725,000	-0,760
4770,000	-0,730
4815,000	-0,710
4860,000	-0,780
4905,000	-0,760
4950,000	-0,750
4995,000	-0,690
5040,000	-0,680
5085,000	-0,910
5130,000	-0,840
5175,000	-0,950
5220,000	-0,850
5265,000	-0,730
5310,000	-0,730
5355,000	-0,880
5400,000	-0,700
5445,000	-0,750
5490,000	-0,670
5535,000	-0,580
