5490,000	-0,590
5535,000	-0,800
5580,000	-0,900
5625,000	-0,650
5670,000	-0,710
5715,000	-0,640
5760,000	-0,740
5805,000	-0,710
5850,000	-0,960
5895,000	-0,990
5940,000	-0,850
5985,000	-0,850
6030,000	-0,860
6075,000	-0,650
6120,000	-0,640
6165,000	-0,950
6210,000	-0,720
6255,000	-0,370
6300,000	-0,560
6345,000	-0,800
6390,000	-0,840
6435,000	-0,880
6480,000	-0,420
6525,000	-0,660
6570,000	-0,780
6615,000	-0,670
6660,000	-0,700
6705,000	-0,750
6750,000	-0,690
6795,000	-0,720
6840,000	-0,710
6885,000	-0,740
6930,000	-0,810
6975,000	-0,760
7020,000	-0,640
7065,000	-0,780
7110,000	-0,680
7155,000	-0,850
7200,000	-0,870
7245,000	-0,740
7290,000	-0,680
7335,000	-0,610
7380,000	-0,770
7425,000	-0,790
7470,000	-0,870
7515,000	-0,800
7560,000	-0,480
7605,000	-0,690
7650,000	-0,740
7695,000	-0,790
7740,000	-0,790
7785,000	-0,640
7830,000	-0,730
7875,000	-0,590
7920,000	-0,560
7965,000	-0,690
8010,000	-0,760
8055,000	-0,760
8100,000	-0,710
8145,000	-0,550
8190,000	-0,780
8235,000	-0,610
8280,000	-0,860
8325,000	-0,820
8370,000	-0,780
8415,000	-0,970
8460,000	-0,860
8505,000	-0,680
8550,000	-0,680
8595,000	-0,710
8640,000	-0,670
8685,000	-0,730
8730,000	-0,730
8775,000	-0,830
8820,000	-0,700
8865,000	-0,550
8910,000	-0,540
8955,000	-0,790
9000,000	-0,630
9045,000	-0,590
9090,000	-0,660
9135,000	-0,680
9180,000	-0,750
9225,000	-0,940
9270,000	-0,800
9315,000	-0,560
9360,000	-0,660
9405,000	-0,750
9450,000	-0,680
9495,000	-0,540
9540,000	-0,860
9585,000	-0,880
9630,000	-0,690
9675,000	-0,750
9720,000	-0,830
9765,000	-0,690
9810,000	-0,680
9855,000	-0,590
9900,000	-0,680
9945,000	-0,570
9990,000	-0,570
10035,000	-0,380
10080,000	-0,450
10125,000	-0,660
10170,000	-0,500
10215,000	-0,440
10260,000	-0,410
10305,000	-0,680
10350,000	-0,600
10395,000	-0,520
10440,000	-0,380
10485,000	-0,320
10530,000	-0,170
10575,000	-0,090
10620,000	0,000
10665,000	-0,140
10710,000	-0,010
10755,000	0,170
10800,000	0,250
10845,000	0,300
10890,000	0,140
10935,000	0,670
10980,000	0,630
11025,000	0,460
11070,000	0,430
11115,000	0,370
11160,000	0,500
11205,000	0,530
11250,000	0,560
11295,000	0,310
11340,000	0,430
11385,000	0,240
11430,000	0,250
11475,000	0,010
11520,000	0,080
11565,000	-0,030
11610,000	-0,180
11655,000	-0,170
11700,000	-0,300
11745,000	-0,310
11790,000	-0,220
11835,000	-0,420
11880,000	-0,080
11925,000	-0,350
11970,000	-0,430
12015,000	-0,330
12060,000	-0,380
12105,000	-0,330
12150,000	-0,200
12195,000	-0,390
12240,000	-0,340
12285,000	-0,230
12330,000	-0,290
12375,000	-0,230
12420,000	-0,290
12465,000	-0,260
12510,000	-0,210
12555,000	-0,160
12600,000	-0,520
12645,000	-0,230
12690,000	-0,170
12735,000	-0,200
12780,000	-0,220
12825,000	-0,330
12870,000	0,020
12915,000	-0,160
12960,000	-0,090
13005,000	-0,220
13050,000	-0,240
13095,000	-0,160
13140,000	-0,040
13185,000	-0,090
13230,000	-0,180
13275,000	-0,060
13320,000	0,010
13365,000	-0,010
13410,000	-0,020
13455,000	0,060
13500,000	0,070
13545,000	-0,010
13590,000	0,070
13635,000	-0,110
13680,000	-0,020
13725,000	-0,040
13770,000	0,320
13815,000	0,070
13860,000	0,030
13905,000	0,030
13950,000	0,110
13995,000	0,110
14040,000	-0,100
14085,000	-0,160
14130,000	-0,050
14175,000	-0,190
14220,000	-0,130
14265,000	-0,330
14310,000	-0,080
14355,000	-0,250
14400,000	-0,020
14445,000	-0,220
14490,000	-0,220
14535,000	-0,320
14580,000	-0,090
14625,000	-0,260
14670,000	-0,280
14715,000	-0,300
14760,000	-0,390
14805,000	-0,170
14850,000	-0,350
14895,000	-0,440
14940,000	0,000
14985,000	0,420
15030,000	-0,440
15075,000	-0,680
15120,000	-0,390
15165,000	-0,390
15210,000	-0,430
15255,000	-0,590
15300,000	-0,450
15345,000	-0,570
15390,000	-0,370
15435,000	-0,670
15480,000	-0,530
15525,000	-0,620
15570,000	-0,280
15615,000	-0,610
15660,000	-0,660
15705,000	-0,310
15750,000	-0,660
15795,000	-0,670
15840,000	-0,560
15885,000	-0,340
15930,000	-0,420
15975,000	-0,560
16020,000	-0,560
16065,000	-0,680
16110,000	-0,690
16155,000	-0,700
16200,000	-0,730
16245,000	0,000
16290,000	0,730
16335,000	-0,620
16380,000	-0,420
16425,000	-0,600
16470,000	-0,660
16515,000	-0,670
16560,000	-0,710
16605,000	-0,730
16650,000	-0,670
16695,000	-0,660
16740,000	-0,610
16785,000	-0,700
16830,000	-0,650
16875,000	-0,750
16920,000	-0,670
16965,000	-0,410
17010,000	-0,620
17055,000	-0,680
17100,000	-0,590
17145,000	-0,450
17190,000	-0,640
17235,000	-0,700
17280,000	-0,570
17325,000	-0,580
17370,000	-0,640
17415,000	-0,690
17460,000	-0,490
17505,000	-0,660
17550,000	-0,570
17595,000	-0,670
17640,000	-0,710
17685,000	-0,660
17730,000	-0,590
17775,000	-0,550
17820,000	-0,610
17865,000	-0,610
17910,000	-0,690
17955,000	-0,700
18000,000	-0,630
18045,000	-0,820
18090,000	-0,710
18135,000	-0,680
18180,000	-0,750
18225,000	-0,640
18270,000	-0,580
18315,000	-0,540
18360,000	-0,680
18405,000	-0,700
18450,000	-0,650
18495,000	-0,610
18540,000	-0,690
18585,000	-0,570
18630,000	-0,590
18675,000	-0,770
18720,000	-0,730
18765,000	-0,640
18810,000	-0,770
18855,000	-0,660
18900,000	-0,700
18945,000	-0,780
18990,000	-0,790
19035,000	-0,610
19080,000	-0,770
19125,000	-0,600
19170,000	-0,630
19215,000	-0,720
19260,000	-0,800
19305,000	-0,710
19350,000	-0,720
19395,000	-0,520
19440,000	-0,590
19485,000	-0,600
19530,000	-0,730
19575,000	-0,960
19620,000	-0,530
19665,000	-0,720
19710,000	-0,830
19755,000	-0,780
19800,000	-0,820
19845,000	-0,740
19890,000	-0,780
19935,000	-0,680
19980,000	-0,630
20025,000	-0,720
20070,000	-0,790
20115,000	-0,800
20160,000	-0,780
20205,000	-0,920
20250,000	-0,710
20295,000	-0,550
20340,000	-0,780
20385,000	-0,730
20430,000	-0,710
20475,000	-0,560
20520,000	-0,700
20565,000	-0,710
20610,000	-0,730
20655,000	-0,650
20700,000	-0,800
20745,000	-0,760
20790,000	-0,840
20835,000	-0,630
20880,000	-0,760
20925,000	-0,600
20970,000	-0,550
21015,000	-0,770
21060,000	-0,610
21105,000	-0,730
21150,000	-0,620
21195,000	-0,720
21240,000	-0,570
21285,000	-0,800
21330,000	-0,720
21375,000	-0,700
21420,000	-0,640
21465,000	-0,750
21510,000	-0,730
21555,000	-0,800
21600,000	-0,670
21645,000	-0,600
21690,000	-0,640
21735,000	-0,720
21780,000	-0,710
21825,000	-0,630
21870,000	-0,800
21915,000	-0,700
21960,000	-0,790
22005,000	-0,780
22050,000	-0,700
22095,000	-0,710
22140,000	-0,740
22185,000	-0,780
22230,000	-0,640
22275,000	-0,730
22320,000	-0,820
22365,000	-0,770
22410,000	-0,700
22455,000	-0,740
22500,000	-0,760
