0,000	-0,810
45,000	-0,750
90,000	-0,760
135,000	-0,850
180,000	-0,730
225,000	-0,730
270,000	-0,780
315,000	-0,770
360,000	-0,680
405,000	-0,650
450,000	-0,670
495,000	-0,720
540,000	-0,680
585,000	-0,720
630,000	-0,680
675,000	-0,660
720,000	-0,620
765,000	-0,680
810,000	-0,520
855,000	-0,520
900,000	-0,550
945,000	-0,630
990,000	-0,700
1035,000	-0,590
1080,000	-0,620
1125,000	-0,470
1170,000	-0,510
1215,000	-0,470
1260,000	-0,560
1305,000	-0,440
1350,000	-0,480
1395,000	-0,390
1440,000	-0,380
1485,000	-0,310
1530,000	-0,380
1575,000	-0,400
1620,000	-0,370
1665,000	-0,270
1710,000	-0,320
1755,000	0,000
1800,000	0,390
1845,000	-0,290
1890,000	-0,280
1935,000	-0,210
1980,000	-0,070
2025,000	-0,150
2070,000	0,000
2115,000	-0,180
2160,000	-0,060
2205,000	0,040
2250,000	-0,070
2295,000	0,000
2340,000	0,040
2385,000	0,080
2430,000	0,020
2475,000	0,180
2520,000	0,090
2565,000	0,200
2610,000	0,350
2655,000	0,250
2700,000	0,260
2745,000	0,410
2790,000	0,360
2835,000	0,500
2880,000	0,660
2925,000	0,610
2970,000	0,740
3015,000	0,620
3060,000	0,470
3105,000	0,410
3150,000	0,510
3195,000	0,580
3240,000	0,440
3285,000	0,560
3330,000	0,530
3375,000	0,480
3420,000	0,360
3465,000	0,340
3510,000	0,400
3555,000	0,520
3600,000	0,310
3645,000	0,380
3690,000	0,520
3735,000	0,390
3780,000	0,320
3825,000	0,430
3870,000	0,440
3915,000	0,500
3960,000	0,640
4005,000	0,720
4050,000	0,680
4095,000	0,630
4140,000	0,660
4185,000	0,740
4230,000	0,930
4275,000	0,880
4320,000	0,820
4365,000	0,910
4410,000	0,990
4455,000	0,930
4500,000	1,090
4545,000	1,080
4590,000	0,990
4635,000	1,100
4680,000	1,110
4725,000	1,150
4770,000	1,120
4815,000	1,130
4860,000	1,390
4905,000	1,260
4950,000	1,300
4995,000	1,370
5040,000	1,560
5085,000	1,480
5130,000	1,550
5175,000	1,400
5220,000	1,490
5265,000	1,590
5310,000	1,630
5355,000	1,610
5400,000	1,620
5445,000	1,560
5490,000	1,640
5535,000	1,760
5580,000	1,680
5625,000	1,780
5670,000	1,740
5715,000	1,790
5760,000	1,820
5805,000	1,780
5850,000	1,810
5895,000	1,820
5940,000	1,920
5985,000	1,940
6030,000	1,980
6075,000	1,890
6120,000	2,010
6165,000	2,070
6210,000	2,150
6255,000	2,110
6300,000	2,200
6345,000	2,120
6390,000	2,220
6435,000	2,170
6480,000	2,220
6525,000	2,170
6570,000	2,230
6615,000	2,150
6660,000	2,110
6705,000	2,040
6750,000	1,890
6795,000	1,650
6840,000	1,510
6885,000	1,360
6930,000	1,270
6975,000	1,150
7020,000	1,170
7065,000	1,180
7110,000	1,370
7155,000	1,420
7200,000	1,420
7245,000	1,660
7290,000	1,500
7335,000	1,120
7380,000	1,230
7425,000	1,100
7470,000	1,110
7515,000	1,370
7560,000	1,480
7605,000	1,450
7650,000	1,370
7695,000	1,380
7740,000	1,410
7785,000	1,520
7830,000	1,440
7875,000	1,490
7920,000	1,470
7965,000	1,610
8010,000	1,520
8055,000	1,650
8100,000	1,750
8145,000	1,840
8190,000	1,900
8235,000	1,890
8280,000	1,960
8325,000	2,060
8370,000	2,030
8415,000	2,030
8460,000	2,120
8505,000	2,100
8550,000	2,090
8595,000	2,050
8640,000	2,150
8685,000	2,000
8730,000	1,950
8775,000	1,940
8820,000	1,850
8865,000	1,710
8910,000	1,550
8955,000	1,380
9000,000	1,160
9045,000	1,210
9090,000	1,310
9135,000	1,540
9180,000	1,730
9225,000	1,800
9270,000	2,200
9315,000	2,330
9360,000	2,440
9405,000	2,520
9450,000	2,850
9495,000	2,760
9540,000	2,950
9585,000	3,070
9630,000	3,150
9675,000	3,100
9720,000	3,240
9765,000	3,320
9810,000	3,350
9855,000	3,400
9900,000	3,380
9945,000	3,450
9990,000	3,640
10035,000	3,640
10080,000	3,700
10125,000	3,770
10170,000	3,690
10215,000	3,660
10260,000	3,640
10305,000	3,710
10350,000	3,770
10395,000	3,790
10440,000	3,800
10485,000	3,860
10530,000	3,910
10575,000	3,810
10620,000	3,910
10665,000	3,990
10710,000	3,910
10755,000	3,830
10800,000	3,920
10845,000	3,970
10890,000	4,030
10935,000	3,910
10980,000	3,910
11025,000	3,990
11070,000	3,890
11115,000	4,020
11160,000	3,890
11205,000	3,760
11250,000	3,860
11295,000	3,860
11340,000	3,870
11385,000	3,850
11430,000	3,760
11475,000	3,880
11520,000	3,850
11565,000	3,710
11610,000	3,900
11655,000	3,900
11700,000	3,750
11745,000	3,860
11790,000	3,720
11835,000	3,720
11880,000	3,740
11925,000	3,770
11970,000	3,770
12015,000	3,790
12060,000	3,740
12105,000	3,630
12150,000	3,720
12195,000	3,760
12240,000	3,760
12285,000	3,710
12330,000	3,720
12375,000	3,770
12420,000	3,810
12465,000	3,680
12510,000	3,750
12555,000	3,760
12600,000	3,800
12645,000	3,680
12690,000	3,720
12735,000	3,760
12780,000	3,650
12825,000	3,700
12870,000	3,670
12915,000	3,560
12960,000	3,670
13005,000	3,710
13050,000	3,440
13095,000	3,600
13140,000	3,510
13185,000	3,500
13230,000	3,400
13275,000	3,370
13320,000	3,280
13365,000	3,530
13410,000	3,260
13455,000	3,380
13500,000	3,310
13545,000	3,350
13590,000	3,330
13635,000	3,300
13680,000	3,320
13725,000	3,200
13770,000	3,170
13815,000	3,150
13860,000	3,220
13905,000	3,080
13950,000	3,170
13995,000	3,150
14040,000	3,140
14085,000	3,140
14130,000	2,990
14175,000	3,040
14220,000	3,130
14265,000	3,050
14310,000	3,230
14355,000	2,980
14400,000	2,990
14445,000	3,080
14490,000	3,020
14535,000	3,110
14580,000	2,960
14625,000	2,910
14670,000	2,990
14715,000	2,980
14760,000	2,890
14805,000	2,920
14850,000	2,800
14895,000	2,840
14940,000	2,770
14985,000	2,760
15030,000	2,810
15075,000	2,740
15120,000	2,750
15165,000	2,750
15210,000	2,710
15255,000	2,740
15300,000	2,560
15345,000	2,690
15390,000	2,610
15435,000	2,580
15480,000	2,650
15525,000	2,550
15570,000	2,480
15615,000	2,500
15660,000	2,380
15705,000	2,410
15750,000	2,490
15795,000	2,500
15840,000	2,500
15885,000	2,200
15930,000	2,010
15975,000	1,780
16020,000	1,320
16065,000	0,740
16110,000	0,400
16155,000	0,220
16200,000	0,220
