0,000	-0,730
45,000	-0,630
90,000	-0,760
135,000	-0,680
180,000	-0,700
225,000	-0,680
270,000	-0,620
315,000	-0,740
360,000	-0,670
405,000	-0,750
450,000	-0,590
495,000	-0,740
540,000	-0,640
585,000	-0,730
630,000	-0,550
675,000	-0,550
720,000	-0,490
765,000	-0,520
810,000	-0,470
855,000	-0,430
900,000	-0,490
945,000	-0,480
990,000	-0,360
1035,000	-0,420
1080,000	-0,370
1125,000	-0,310
1170,000	-0,410
1215,000	-0,140
1260,000	-0,140
1305,000	-0,280
1350,000	-0,170
1395,000	-0,200
1440,000	-0,050
1485,000	-0,090
1530,000	-0,020
1575,000	-0,160
1620,000	-0,110
1665,000	0,110
1710,000	0,010
1755,000	0,210
1800,000	0,110
1845,000	0,200
1890,000	0,090
1935,000	0,240
1980,000	0,340
2025,000	0,320
2070,000	0,490
2115,000	0,520
2160,000	0,480
2205,000	0,430
2250,000	0,570
2295,000	0,530
2340,000	0,680
2385,000	0,640
2430,000	0,620
2475,000	0,770
2520,000	0,720
2565,000	0,710
2610,000	0,920
2655,000	0,930
2700,000	1,040
2745,000	1,000
2790,000	1,280
2835,000	1,270
2880,000	1,500
2925,000	1,480
2970,000	1,310
3015,000	1,360
3060,000	1,360
3105,000	1,070
3150,000	1,200
3195,000	1,010
3240,000	1,200
3285,000	1,110
3330,000	1,100
3375,000	1,040
3420,000	1,150
3465,000	1,180
3510,000	1,210
3555,000	1,360
3600,000	1,280
3645,000	1,230
3690,000	1,350
3735,000	1,330
3780,000	1,350
3825,000	1,410
3870,000	1,570
3915,000	1,590
3960,000	1,580
4005,000	1,720
4050,000	1,740
4095,000	1,720
4140,000	1,760
4185,000	1,930
4230,000	1,890
4275,000	1,890
4320,000	2,050
4365,000	2,100
4410,000	2,170
4455,000	2,200
4500,000	2,270
4545,000	2,440
4590,000	2,370
4635,000	2,450
4680,000	2,510
4725,000	2,550
4770,000	2,500
4815,000	2,510
4860,000	2,700
4905,000	2,650
4950,000	2,720
4995,000	2,670
5040,000	2,870
5085,000	2,970
5130,000	2,910
5175,000	2,980
5220,000	2,950
5265,000	2,930
5310,000	3,050
5355,000	3,050
5400,000	3,120
5445,000	3,250
5490,000	3,250
5535,000	3,360
5580,000	3,300
5625,000	3,280
5670,000	3,430
5715,000	3,330
5760,000	3,300
5805,000	3,530
5850,000	3,460
5895,000	3,610
5940,000	3,570
5985,000	3,580
6030,000	3,510
6075,000	3,620
6120,000	3,620
6165,000	3,730
6210,000	3,760
6255,000	3,780
6300,000	3,710
6345,000	3,680
6390,000	3,850
6435,000	3,800
6480,000	3,860
6525,000	3,740
6570,000	3,750
6615,000	3,600
6660,000	3,530
6705,000	3,460
6750,000	3,220
6795,000	2,930
6840,000	2,770
6885,000	2,620
6930,000	2,560
6975,000	2,480
7020,000	2,450
7065,000	2,640
7110,000	2,630
7155,000	2,840
7200,000	3,020
7245,000	3,020
7290,000	2,770
7335,000	2,440
7380,000	2,200
7425,000	2,360
7470,000	2,450
7515,000	2,650
7560,000	2,850
7605,000	2,810
7650,000	2,770
7695,000	2,690
7740,000	2,830
7785,000	2,780
7830,000	2,690
7875,000	2,770
7920,000	2,850
7965,000	2,940
8010,000	3,190
8055,000	3,180
8100,000	3,170
8145,000	3,420
8190,000	3,330
8235,000	3,550
8280,000	3,540
8325,000	3,590
8370,000	3,810
8415,000	3,800
8460,000	3,620
8505,000	3,610
8550,000	3,570
8595,000	3,600
8640,000	3,480
8685,000	3,530
8730,000	3,420
8775,000	3,330
8820,000	3,300
8865,000	3,070
8910,000	2,900
8955,000	2,570
9000,000	2,520
9045,000	2,210
9090,000	2,370
9135,000	2,740
9180,000	3,010
9225,000	3,360
9270,000	3,570
9315,000	3,990
9360,000	4,140
9405,000	4,330
9450,000	4,540
9495,000	4,640
9540,000	4,730
9585,000	5,010
9630,000	5,120
9675,000	5,370
9720,000	5,270
9765,000	5,530
9810,000	5,450
9855,000	5,530
9900,000	5,740
9945,000	5,660
9990,000	5,660
10035,000	5,850
10080,000	5,860
10125,000	6,040
10170,000	6,130
10215,000	6,100
10260,000	6,080
10305,000	5,990
10350,000	6,020
10395,000	5,970
10440,000	5,990
10485,000	5,940
10530,000	6,080
10575,000	6,080
10620,000	5,990
10665,000	6,260
10710,000	6,090
10755,000	6,090
10800,000	6,010
10845,000	6,020
10890,000	6,060
10935,000	6,140
10980,000	5,920
11025,000	6,070
11070,000	6,030
11115,000	6,030
11160,000	5,950
11205,000	5,890
11250,000	6,000
11295,000	5,860
11340,000	5,740
11385,000	5,730
11430,000	5,710
11475,000	5,810
11520,000	5,660
11565,000	5,690
11610,000	5,850
11655,000	5,840
11700,000	5,920
11745,000	5,840
11790,000	5,780
11835,000	5,990
11880,000	5,830
11925,000	5,630
11970,000	5,670
12015,000	5,680
12060,000	5,790
12105,000	5,750
12150,000	5,770
12195,000	5,760
12240,000	5,670
12285,000	5,670
12330,000	5,730
12375,000	5,720
12420,000	5,870
12465,000	5,720
12510,000	5,700
12555,000	5,640
12600,000	5,660
12645,000	5,650
12690,000	5,630
12735,000	5,670
12780,000	5,510
12825,000	5,500
12870,000	5,410
12915,000	5,420
12960,000	5,280
13005,000	5,310
13050,000	5,270
13095,000	5,340
13140,000	5,300
13185,000	5,260
13230,000	5,180
13275,000	5,200
13320,000	5,140
13365,000	5,200
13410,000	5,250
13455,000	5,010
13500,000	5,120
13545,000	5,020
13590,000	5,090
13635,000	5,040
13680,000	4,980
13725,000	5,010
13770,000	4,880
13815,000	4,930
13860,000	4,730
13905,000	4,720
13950,000	4,740
13995,000	4,690
14040,000	4,660
14085,000	4,510
14130,000	4,660
14175,000	4,590
14220,000	4,650
14265,000	4,490
14310,000	4,600
14355,000	4,510
14400,000	4,620
14445,000	4,600
14490,000	4,530
14535,000	4,390
14580,000	4,490
14625,000	4,320
14670,000	4,380
14715,000	4,390
14760,000	4,430
14805,000	4,280
14850,000	4,360
14895,000	4,200
14940,000	4,270
14985,000	4,110
15030,000	4,120
15075,000	4,040
15120,000	4,080
15165,000	4,100
15210,000	4,150
15255,000	4,130
15300,000	3,950
15345,000	3,920
15390,000	4,090
15435,000	3,940
15480,000	3,800
15525,000	3,810
15570,000	3,760
15615,000	3,830
15660,000	3,770
15705,000	3,810
15750,000	3,740
15795,000	3,740
15840,000	3,770
15885,000	3,450
15930,000	3,230
15975,000	2,650
16020,000	2,060
16065,000	1,620
16110,000	1,140
16155,000	0,930
16200,000	0,770
16245,000	1,050
16290,000	1,040
16335,000	1,110
16380,000	1,030
16425,000	0,910
16470,000	0,790
16515,000	1,000
16560,000	1,180
16605,000	1,340
16650,000	1,290
16695,000	1,650
16740,000	1,940
16785,000	2,330
16830,000	2,480
16875,000	2,490
16920,000	2,650
16965,000	2,670
17010,000	2,800
17055,000	2,650
17100,000	2,830
17145,000	2,730
17190,000	2,680
17235,000	2,800
17280,000	2,850
17325,000	2,800
17370,000	2,710
17415,000	2,710
17460,000	2,730
17505,000	2,590
17550,000	2,790
17595,000	2,610
17640,000	2,670
17685,000	2,600
17730,000	2,670
17775,000	2,460
17820,000	2,530
17865,000	2,610
17910,000	2,560
17955,000	2,510
18000,000	2,490
18045,000	2,410
18090,000	2,270
18135,000	2,300
18180,000	2,330
18225,000	2,330
18270,000	2,360
18315,000	2,450
18360,000	2,250
18405,000	2,320
18450,000	2,230
18495,000	2,310
18540,000	2,270
18585,000	2,200
18630,000	2,140
18675,000	2,040
18720,000	2,110
18765,000	1,890
18810,000	2,070
18855,000	1,920
18900,000	1,970
18945,000	1,890
18990,000	1,970
19035,000	1,860
19080,000	1,930
19125,000	1,930
19170,000	1,840
19215,000	1,840
19260,000	1,720
19305,000	1,640
19350,000	1,710
19395,000	1,790
19440,000	1,770
19485,000	1,620
19530,000	1,670
19575,000	1,540
19620,000	1,530
19665,000	1,610
19710,000	1,570
19755,000	1,580
19800,000	1,430
19845,000	1,420
19890,000	1,420
19935,000	1,520
19980,000	1,460
20025,000	1,550
20070,000	1,320
20115,000	1,350
20160,000	1,410
20205,000	1,290
20250,000	1,260
20295,000	1,170
20340,000	1,150
20385,000	1,210
20430,000	1,180
20475,000	1,130
20520,000	1,160
20565,000	0,980
20610,000	1,160
20655,000	1,090
20700,000	1,100
20745,000	0,960
20790,000	1,040
20835,000	0,970
20880,000	0,920
20925,000	0,930
20970,000	0,810
21015,000	0,870
21060,000	0,800
21105,000	0,790
21150,000	0,810
21195,000	0,830
21240,000	0,690
21285,000	0,710
21330,000	0,630
21375,000	0,760
21420,000	0,720
21465,000	0,590
21510,000	0,640
21555,000	0,490
21600,000	0,690
21645,000	0,540
21690,000	0,510
21735,000	0,530
21780,000	0,460
21825,000	0,580
21870,000	0,360
21915,000	0,480
21960,000	0,380
22005,000	0,310
22050,000	0,260
22095,000	0,300
22140,000	0,230
22185,000	0,260
22230,000	0,240
22275,000	0,370
22320,000	0,340
22365,000	0,250
22410,000	0,280
22455,000	0,130
22500,000	0,110
