ALV-5000/E-WIN Data
Date :	"13.03.17"
Time :	"11:30:46"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      80.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      96.61020
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.36310E+003	 -6.89771E-004
  1.46796E+003	  9.68630E-005
  1.57281E+003	  6.38250E-005
  1.67767E+003	  6.77712E-004
  1.88739E+003	  3.22634E-004
  2.09710E+003	 -1.86165E-004
  2.30682E+003	 -6.82129E-004
  2.51653E+003	 -5.57380E-004
  2.72625E+003	  9.25727E-004
  2.93596E+003	  1.07642E-005
  3.14568E+003	  3.11042E-004
  3.35539E+003	  5.38434E-005
  3.77482E+003	 -2.51387E-004
  4.19425E+003	 -1.63104E-004
  4.61368E+003	  1.88615E-004
  5.03311E+003	 -1.52374E-004
  5.45254E+003	 -3.64217E-004
  5.87197E+003	  3.65908E-004
  6.29140E+003	 -2.67763E-004

"Count Rate"
       0.11719	      77.92013
       0.23438	     107.95113
       0.35156	      92.98685
       0.46875	      92.20150
       0.58594	     103.74269
       0.70313	     105.59509
       0.82031	     100.31960
       0.93750	      85.03947
       1.05469	      90.04179
       1.17188	     106.34629
       1.28906	      91.20274
       1.40625	      90.32349
       1.52344	     122.41177
       1.64063	     103.66586
       1.75781	      80.66031
       1.87500	      85.46629
       1.99219	     106.09873
       2.10938	     108.46331
       2.22656	      92.21004
       2.34375	      88.01867
       2.46094	      98.98792
       2.57813	     101.59152
       2.69531	      80.91640
       2.81250	      94.07097
       2.92969	      89.10279
       3.04688	      84.38217
       3.16406	      86.17481
       3.28125	      98.70622
       3.39844	      87.98453
       3.51563	      98.49281
       3.63281	      79.52496
       3.75000	     116.03509
       3.86719	     104.79266
       3.98438	      85.16752
       4.10156	      99.07329
       4.21875	      90.59666
       4.33594	     123.64101
       4.45313	      93.32830
       4.57031	     114.97658
       4.68750	      95.90629
       4.80469	     117.70822
       4.92188	      94.02828
       5.03906	      99.75620
       5.15625	     100.75496
       5.27344	     100.59277
       5.39063	     101.13909
       5.50781	      91.25396
       5.62500	     114.25098
       5.74219	      82.78587
       5.85938	      90.75885
       5.97656	      95.58191
       6.09375	     102.19761
       6.21094	     101.19884
       6.32813	      99.04768
       6.44531	     113.91806
       6.56250	     110.47790
       6.67969	      96.46115
       6.79688	      82.47855
       6.91406	      91.17713
       7.03125	      97.14407
       7.14844	     104.56219
       7.26563	      92.92709
       7.38281	      91.42469
       7.50000	      99.82449
       7.61719	      96.71725
       7.73438	      94.88192
       7.85156	      97.65625
       7.96875	      86.56748
       8.08594	      87.11382
       8.20313	     126.88483
       8.32031	      98.58672
       8.43750	     104.03293
       8.55469	      81.11273
       8.67188	      83.07610
       8.78906	      92.55149
       8.90625	      82.41880
       9.02344	      86.20042
       9.14063	     120.85815
       9.25781	      94.07951
       9.37500	     104.41707
       9.49219	      86.07237
       9.60938	      90.59666
       9.72656	      89.11133
       9.84375	     104.72437
       9.96094	     111.37422
      10.07813	      96.05994
      10.19531	      98.00624
      10.31250	      82.61514
      10.42969	      84.87728
      10.54688	      92.11613
      10.66406	      92.67100
      10.78125	      90.11862
      10.89844	      91.37347
      11.01563	     105.65484
      11.13281	      99.14158
      11.25000	      97.10139
      11.36719	      90.84422
      11.48438	      97.43430
      11.60156	      93.95145
      11.71875	      99.03915
      11.83594	     100.07204
      11.95313	     100.58423
      12.07031	      97.82697
      12.18750	      88.06135
      12.30469	     103.59757
      12.42188	     101.06226
      12.53906	     105.88532
      12.65625	     108.89013
      12.77344	      91.78322
      12.89063	      91.54420
      13.00781	      86.80650
      13.12500	      95.52216
      13.24219	      86.52480
      13.35938	      99.50011
      13.47656	      91.56127
      13.59375	      84.51875
      13.71094	     101.61713
      13.82813	     109.02671
      13.94531	      95.49654
      14.06250	      88.71011
      14.17969	     103.75977
      14.29688	      96.31603
      14.41406	      94.19901
      14.53125	      87.06259
      14.64844	      83.42609
      14.76563	      90.77592
      14.88281	     100.25985
      15.00000	     111.80104
      15.11719	      99.99522
      15.23438	      87.79672
      15.35156	      99.16719
      15.46875	      99.86717
      15.58594	      96.76846
      15.70313	     103.04271
      15.82031	     112.99613
      15.93750	      93.86610
      16.05469	      88.04428
      16.17188	      97.22943
      16.28906	     101.81347
      16.40625	     104.45975
      16.52344	      89.66619
      16.64063	     102.36833
      16.75781	      89.57229
      16.87500	      92.64539
      16.99219	      90.75031
      17.10938	     108.98403
      17.22656	     105.23656
      17.34375	     106.14996
      17.46094	      93.25147
      17.57813	      98.10014
      17.69531	      92.26125
      17.81250	     102.81223
      17.92969	      96.52091
      18.04688	      92.67953
      18.16406	      95.60751
      18.28125	     101.66835
      18.39844	      93.01246
      18.51563	     104.69877
      18.63281	     101.22446
      18.75000	      99.03915
      18.86719	      89.80277
      18.98438	      97.84405
      19.10156	     106.43166
      19.21875	      96.53798
      19.33594	     104.89510
      19.45313	      94.25877
      19.57031	      81.08713
      19.68750	     108.36088
      19.80469	      99.57693
      19.92188	      92.70515
