ALV-5000/E-WIN Data
Date :	"13.03.17"
Time :	"12:11:19"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      80.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      12.61629
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25824E+003	  1.16833E-005
  1.36310E+003	 -4.78517E-005
  1.46796E+003	  2.68312E-004
  1.57281E+003	 -2.77155E-004
  1.67767E+003	 -3.87141E-006
  1.88739E+003	 -2.81552E-004
  2.09710E+003	 -3.91658E-005
  2.30682E+003	 -6.84032E-005
  2.51653E+003	 -1.16789E-004
  2.72625E+003	 -9.38185E-006
  2.93596E+003	  2.91410E-004
  3.14568E+003	  3.77392E-005
  3.35539E+003	 -3.69676E-005
  3.77482E+003	  1.39229E-004
  4.19425E+003	 -5.31297E-007
  4.61368E+003	 -7.67216E-006
  5.03311E+003	 -3.98913E-006
  5.45254E+003	 -5.61481E-005
  5.87197E+003	 -5.82877E-005
  6.29140E+003	 -1.39488E-004

"Count Rate"
       0.11719	      11.46437
       0.23438	      12.17289
       0.35156	      11.98509
       0.46875	      12.44605
       0.58594	      12.69361
       0.70313	      13.02652
       0.82031	      12.59970
       0.93750	      11.86558
       1.05469	      13.43627
       1.17188	      12.57410
       1.28906	      12.30947
       1.40625	      13.06067
       1.52344	      12.78751
       1.64063	      12.76190
       1.75781	      14.37527
       1.87500	      13.47042
       1.99219	      12.51434
       2.10938	      12.49727
       2.22656	      11.98509
       2.34375	      12.52288
       2.46094	      14.23015
       2.57813	      11.99362
       2.69531	      12.85580
       2.81250	      12.41190
       2.92969	      14.22162
       3.04688	      12.58263
       3.16406	      11.89118
       3.28125	      12.43751
       3.39844	      14.21308
       3.51563	      12.52288
       3.63281	      11.56680
       3.75000	      12.84726
       3.86719	      12.19849
       3.98438	      11.38754
       4.10156	      11.40461
       4.21875	      12.47166
       4.33594	      12.82165
       4.45313	      13.79480
       4.57031	      13.69236
       4.68750	      12.93262
       4.80469	      13.45334
       4.92188	      12.10459
       5.03906	      11.90826
       5.15625	      12.09606
       5.27344	      12.51434
       5.39063	      11.84850
       5.50781	      11.22535
       5.62500	      11.78021
       5.74219	      12.36069
       5.85938	      13.63261
       5.97656	      12.97531
       6.09375	      13.26554
       6.21094	      11.97655
       6.32813	      13.44481
       6.44531	      12.00216
       6.56250	      13.09482
       6.67969	      12.69361
       6.79688	      13.79480
       6.91406	      12.28386
       7.03125	      11.94240
       7.14844	      12.32654
       7.26563	      12.71068
       7.38281	      12.29239
       7.50000	      12.65092
       7.61719	      12.44605
       7.73438	      13.22286
       7.85156	      12.65092
       7.96875	      12.24971
       8.08594	      12.72775
       8.20313	      12.30947
       8.32031	      12.71921
       8.43750	      12.94970
       8.55469	      12.94116
       8.67188	      11.86558
       8.78906	      12.25825
       8.90625	      12.07045
       9.02344	      13.33383
       9.14063	      11.85704
       9.25781	      13.92284
       9.37500	      12.53995
       9.49219	      14.11065
       9.60938	      12.65092
       9.72656	      12.95823
       9.84375	      12.56556
       9.96094	      12.65946
      10.07813	      13.32530
      10.19531	      13.10335
      10.31250	      12.61678
      10.42969	      12.51434
      10.54688	      12.11313
      10.66406	      13.06921
      10.78125	      12.86433
      10.89844	      12.27532
      11.01563	      12.88141
      11.13281	      11.94240
      11.25000	      12.18996
      11.36719	      11.73753
      11.48438	      13.18018
      11.60156	      13.35944
      11.71875	      11.07169
      11.83594	      12.07045
      11.95313	      13.04360
      12.07031	      11.73753
      12.18750	      12.92409
      12.30469	      12.10459
      12.42188	      13.66675
      12.53906	      13.46188
      12.65625	      11.71192
      12.77344	      13.00945
      12.89063	      12.75336
      13.00781	      12.75336
      13.12500	      12.30947
      13.24219	      13.58993
      13.35938	      13.43627
      13.47656	      12.51434
      13.59375	      13.32530
      13.71094	      12.60824
      13.82813	      12.27532
      13.94531	      12.97531
      14.06250	      12.51434
      14.17969	      12.36069
      14.29688	      12.32654
      14.41406	      12.53141
      14.53125	      12.51434
      14.64844	      11.76314
      14.76563	      12.73629
      14.88281	      12.45459
      15.00000	      12.10459
      15.11719	      11.83143
      15.23438	      12.14728
      15.35156	      13.30822
      15.46875	      12.95823
      15.58594	      12.53995
      15.70313	      11.02901
      15.82031	      12.03630
      15.93750	      11.95094
      16.05469	      12.49727
      16.17188	      12.88141
      16.28906	      12.63385
      16.40625	      12.38630
      16.52344	      12.60824
      16.64063	      12.18996
      16.75781	      12.65092
      16.87500	      13.36798
      16.99219	      12.76190
      17.10938	      12.48873
      17.22656	      12.42044
      17.34375	      11.90826
      17.46094	      12.34361
      17.57813	      11.47290
      17.69531	      12.94116
      17.81250	      12.68507
      17.92969	      13.00945
