11430,000	2,370
11475,000	2,340
11520,000	2,330
11565,000	2,330
11610,000	2,360
11655,000	2,390
11700,000	2,390
11745,000	2,390
11790,000	2,360
11835,000	2,360
11880,000	2,310
11925,000	2,290
11970,000	2,330
12015,000	2,340
12060,000	2,320
12105,000	2,340
12150,000	2,380
12195,000	2,330
12240,000	2,310
12285,000	2,320
12330,000	2,310
12375,000	2,290
12420,000	2,340
12465,000	2,290
12510,000	2,330
12555,000	2,260
12600,000	2,260
12645,000	2,210
12690,000	2,210
12735,000	2,220
12780,000	2,190
12825,000	2,170
12870,000	2,140
12915,000	2,110
12960,000	2,120
13005,000	2,130
13050,000	2,090
13095,000	2,090
13140,000	2,100
13185,000	2,070
13230,000	2,030
13275,000	1,980
13320,000	2,030
13365,000	2,020
13410,000	1,990
13455,000	2,040
13500,000	1,990
13545,000	2,010
13590,000	1,950
13635,000	1,920
13680,000	1,930
13725,000	1,860
13770,000	1,880
13815,000	1,960
13860,000	1,900
13905,000	1,900
13950,000	1,920
13995,000	1,780
14040,000	1,800
14085,000	1,820
14130,000	1,800
14175,000	1,820
14220,000	1,770
14265,000	1,770
14310,000	1,790
14355,000	1,820
14400,000	1,840
14445,000	1,730
14490,000	1,770
14535,000	1,760
14580,000	1,690
14625,000	1,690
14670,000	1,650
14715,000	1,730
14760,000	1,660
14805,000	1,670
14850,000	1,680
14895,000	1,630
14940,000	1,620
14985,000	1,560
15030,000	1,530
15075,000	1,560
15120,000	1,560
15165,000	1,510
15210,000	1,550
15255,000	1,500
15300,000	1,490
15345,000	1,500
15390,000	1,470
15435,000	1,510
15480,000	1,430
15525,000	1,430
15570,000	1,400
15615,000	1,400
15660,000	1,420
15705,000	1,430
15750,000	1,380
15795,000	1,380
15840,000	1,420
15885,000	1,330
15930,000	1,240
15975,000	1,000
16020,000	0,750
16065,000	0,510
16110,000	0,340
16155,000	0,210
16200,000	0,220
16245,000	0,310
16290,000	0,280
16335,000	0,330
16380,000	0,270
16425,000	0,260
16470,000	0,260
16515,000	0,280
16560,000	0,340
16605,000	0,430
16650,000	0,500
16695,000	0,590
16740,000	0,720
16785,000	0,800
16830,000	0,870
16875,000	0,930
16920,000	0,990
16965,000	0,990
17010,000	1,000
17055,000	1,040
17100,000	1,050
17145,000	1,030
17190,000	1,050
17235,000	1,010
17280,000	0,980
17325,000	1,050
17370,000	1,050
17415,000	0,990
17460,000	1,010
17505,000	0,940
17550,000	1,000
17595,000	0,920
17640,000	0,960
17685,000	0,960
17730,000	0,950
17775,000	0,930
17820,000	0,970
17865,000	0,940
17910,000	0,900
17955,000	0,900
18000,000	0,900
18045,000	0,890
18090,000	0,880
18135,000	0,880
18180,000	0,900
18225,000	0,860
18270,000	0,840
18315,000	0,830
18360,000	0,810
18405,000	0,820
18450,000	0,850
18495,000	0,820
18540,000	0,780
18585,000	0,790
18630,000	0,740
18675,000	0,770
18720,000	0,720
18765,000	0,720
18810,000	0,710
18855,000	0,680
18900,000	0,700
18945,000	0,700
18990,000	0,650
19035,000	0,690
19080,000	0,610
19125,000	0,640
19170,000	0,620
19215,000	0,590
19260,000	0,570
19305,000	0,630
19350,000	0,580
19395,000	0,580
19440,000	0,540
19485,000	0,520
19530,000	0,520
19575,000	0,530
19620,000	0,520
19665,000	0,520
19710,000	0,500
19755,000	0,500
19800,000	0,500
19845,000	0,470
19890,000	0,460
19935,000	0,440
19980,000	0,420
20025,000	0,450
20070,000	0,420
20115,000	0,440
20160,000	0,400
20205,000	0,440
20250,000	0,400
20295,000	0,390
20340,000	0,370
20385,000	0,400
20430,000	0,390
20475,000	0,380
20520,000	0,360
20565,000	0,330
20610,000	0,320
20655,000	0,310
20700,000	0,320
20745,000	0,300
20790,000	0,280
20835,000	0,280
20880,000	0,230
20925,000	0,220
20970,000	0,250
21015,000	0,220
21060,000	0,250
21105,000	0,220
21150,000	0,180
21195,000	0,190
21240,000	0,180
21285,000	0,200
21330,000	0,150
21375,000	0,140
21420,000	0,170
21465,000	0,140
21510,000	0,160
21555,000	0,140
21600,000	0,160
21645,000	0,140
21690,000	0,110
21735,000	0,040
21780,000	0,080
21825,000	0,080
21870,000	0,050
21915,000	0,080
21960,000	0,080
22005,000	0,040
22050,000	0,020
22095,000	0,010
22140,000	0,010
22185,000	0,010
22230,000	0,020
22275,000	0,040
22320,000	0,030
22365,000	0,000
22410,000	-0,030
22455,000	-0,010
22500,000	0,000
