0,000	-0,700
45,000	-0,770
90,000	-0,720
135,000	-0,630
180,000	-0,760
225,000	-0,680
270,000	-0,680
315,000	-0,610
360,000	-0,600
405,000	-0,600
450,000	-0,800
495,000	-0,790
540,000	-0,670
585,000	-0,690
630,000	0,000
675,000	0,700
720,000	-0,680
765,000	-0,460
810,000	-0,560
855,000	-0,490
900,000	-0,410
945,000	-0,420
990,000	-0,320
1035,000	-0,340
1080,000	-0,320
1125,000	-0,370
1170,000	-0,390
1215,000	-0,240
1260,000	-0,360
1305,000	-0,150
1350,000	-0,280
1395,000	-0,150
1440,000	-0,040
1485,000	-0,200
1530,000	-0,070
1575,000	-0,020
1620,000	0,150
1665,000	0,010
1710,000	0,020
1755,000	0,090
1800,000	0,050
1845,000	0,190
1890,000	0,280
1935,000	0,200
1980,000	0,260
2025,000	0,240
2070,000	0,430
2115,000	0,430
2160,000	0,510
2205,000	0,390
2250,000	0,490
2295,000	0,650
2340,000	0,590
2385,000	0,680
2430,000	0,720
2475,000	0,730
2520,000	0,760
2565,000	0,810
2610,000	0,780
2655,000	1,070
2700,000	1,050
2745,000	1,100
2790,000	1,130
2835,000	1,410
2880,000	1,450
2925,000	1,340
2970,000	1,510
3015,000	1,350
3060,000	1,350
3105,000	1,260
3150,000	1,110
3195,000	1,110
3240,000	1,210
3285,000	1,100
3330,000	1,070
3375,000	1,180
3420,000	1,030
3465,000	1,230
3510,000	1,220
3555,000	1,170
3600,000	1,350
3645,000	1,380
3690,000	1,370
3735,000	1,490
3780,000	1,560
3825,000	1,450
3870,000	1,480
3915,000	1,720
3960,000	1,590
4005,000	1,660
4050,000	1,860
4095,000	1,780
4140,000	1,900
4185,000	1,950
4230,000	1,960
4275,000	1,950
4320,000	1,970
4365,000	2,240
4410,000	2,180
4455,000	2,250
4500,000	2,220
4545,000	2,340
4590,000	2,380
4635,000	2,490
4680,000	2,330
4725,000	2,470
4770,000	2,620
4815,000	2,540
4860,000	2,630
4905,000	2,640
4950,000	2,700
4995,000	2,810
5040,000	2,900
5085,000	2,860
5130,000	3,050
5175,000	2,910
5220,000	2,980
5265,000	3,060
5310,000	3,070
5355,000	3,020
5400,000	3,170
5445,000	3,190
5490,000	3,170
5535,000	3,200
5580,000	3,370
5625,000	3,310
5670,000	3,350
5715,000	3,340
5760,000	3,550
5805,000	3,610
5850,000	3,610
5895,000	3,540
5940,000	3,630
5985,000	3,650
6030,000	3,570
6075,000	3,810
6120,000	3,690
6165,000	3,880
6210,000	3,750
6255,000	3,790
6300,000	3,760
6345,000	3,820
6390,000	3,980
6435,000	3,970
6480,000	3,970
6525,000	3,870
6570,000	3,820
6615,000	3,620
6660,000	3,570
6705,000	3,390
6750,000	3,290
6795,000	3,170
6840,000	2,930
6885,000	2,730
6930,000	2,600
6975,000	2,410
7020,000	2,530
7065,000	2,480
7110,000	2,800
7155,000	3,070
7200,000	3,050
7245,000	3,100
7290,000	2,890
7335,000	2,570
7380,000	2,410
7425,000	2,320
7470,000	2,480
7515,000	2,760
7560,000	2,750
7605,000	2,850
7650,000	2,850
7695,000	2,860
7740,000	2,870
7785,000	2,910
7830,000	2,780
7875,000	2,720
7920,000	2,750
7965,000	2,950
8010,000	3,050
8055,000	3,230
8100,000	3,270
8145,000	3,330
8190,000	3,530
8235,000	3,450
8280,000	3,620
8325,000	3,560
8370,000	3,670
8415,000	3,700
8460,000	3,830
8505,000	3,670
8550,000	3,600
8595,000	3,530
8640,000	3,480
8685,000	3,470
8730,000	3,370
8775,000	3,530
8820,000	3,350
8865,000	3,250
8910,000	2,870
8955,000	2,710
9000,000	2,420
9045,000	2,410
9090,000	2,690
9135,000	2,770
9180,000	3,250
9225,000	3,390
9270,000	3,810
9315,000	3,970
9360,000	4,170
9405,000	4,370
9450,000	4,700
9495,000	4,790
9540,000	5,080
9585,000	5,140
9630,000	5,360
9675,000	5,460
9720,000	5,440
9765,000	5,560
9810,000	5,640
9855,000	5,700
9900,000	5,790
9945,000	5,730
9990,000	5,810
10035,000	6,000
10080,000	6,000
10125,000	5,940
10170,000	6,110
10215,000	5,960
10260,000	6,110
10305,000	6,050
10350,000	6,100
10395,000	6,130
10440,000	6,130
10485,000	6,070
10530,000	6,120
10575,000	6,000
10620,000	6,110
10665,000	6,080
10710,000	6,210
10755,000	6,190
10800,000	6,200
10845,000	6,120
10890,000	6,170
10935,000	6,160
10980,000	6,090
11025,000	5,900
11070,000	5,730
11115,000	5,320
11160,000	5,360
11205,000	5,090
11250,000	4,890
11295,000	4,850
11340,000	5,000
11385,000	5,240
11430,000	5,290
11475,000	5,540
11520,000	5,540
11565,000	5,480
11610,000	5,440
11655,000	5,520
11700,000	5,560
11745,000	5,570
11790,000	5,580
11835,000	5,670
11880,000	5,630
11925,000	5,780
11970,000	5,680
12015,000	5,810
12060,000	5,770
12105,000	5,760
12150,000	5,740
12195,000	5,730
12240,000	5,820
12285,000	5,700
12330,000	5,680
12375,000	5,750
12420,000	5,700
12465,000	5,590
12510,000	5,640
12555,000	5,730
12600,000	5,520
12645,000	5,680
12690,000	5,650
12735,000	5,580
12780,000	5,630
12825,000	5,480
12870,000	5,420
12915,000	5,320
12960,000	5,330
13005,000	5,310
13050,000	5,390
13095,000	5,380
13140,000	5,160
13185,000	5,300
13230,000	5,060
13275,000	5,100
13320,000	5,240
13365,000	5,320
13410,000	5,100
13455,000	5,070
13500,000	5,140
13545,000	5,100
13590,000	5,040
13635,000	5,070
13680,000	5,020
13725,000	4,910
13770,000	4,940
13815,000	4,790
13860,000	4,880
13905,000	4,920
13950,000	4,720
13995,000	4,810
14040,000	4,690
14085,000	4,760
14130,000	4,720
14175,000	4,590
14220,000	4,690
14265,000	4,640
14310,000	4,640
14355,000	4,640
14400,000	4,500
14445,000	4,570
14490,000	4,530
14535,000	4,570
14580,000	4,550
14625,000	4,430
14670,000	4,450
14715,000	4,500
14760,000	4,410
14805,000	4,230
14850,000	4,230
14895,000	4,320
14940,000	4,260
14985,000	4,320
15030,000	4,170
15075,000	4,060
15120,000	4,200
15165,000	4,130
15210,000	4,050
15255,000	3,950
15300,000	4,130
15345,000	3,870
15390,000	4,030
15435,000	3,880
15480,000	4,050
15525,000	3,910
15570,000	3,920
15615,000	3,730
15660,000	3,830
15705,000	3,840
15750,000	3,690
15795,000	3,800
15840,000	3,660
15885,000	3,520
15930,000	3,280
15975,000	2,810
16020,000	2,320
16065,000	1,740
16110,000	1,330
16155,000	0,970
16200,000	0,970
16245,000	1,110
16290,000	1,060
16335,000	1,060
16380,000	0,940
16425,000	0,990
