13905,000	4,930
13950,000	4,850
13995,000	4,680
14040,000	4,660
14085,000	4,730
14130,000	4,770
14175,000	4,720
14220,000	4,700
14265,000	4,650
14310,000	4,670
14355,000	4,630
14400,000	4,630
14445,000	4,600
14490,000	4,580
14535,000	4,430
14580,000	4,410
14625,000	4,540
14670,000	4,360
14715,000	4,480
14760,000	4,360
14805,000	4,270
14850,000	4,160
14895,000	4,270
14940,000	4,240
14985,000	4,120
15030,000	4,090
15075,000	4,060
15120,000	4,110
15165,000	4,110
15210,000	4,170
15255,000	4,100
15300,000	3,990
15345,000	3,930
15390,000	3,780
15435,000	3,740
15480,000	3,940
15525,000	3,800
15570,000	3,920
15615,000	3,810
15660,000	3,860
15705,000	3,730
15750,000	3,790
15795,000	3,700
15840,000	3,690
15885,000	3,520
15930,000	3,290
15975,000	2,860
16020,000	2,230
16065,000	1,680
16110,000	1,050
16155,000	0,910
16200,000	0,900
16245,000	0,970
16290,000	1,090
16335,000	1,050
16380,000	1,000
16425,000	0,910
16470,000	0,940
16515,000	1,020
16560,000	1,190
16605,000	1,340
16650,000	1,600
16695,000	1,870
16740,000	2,050
16785,000	2,320
16830,000	2,510
16875,000	2,470
16920,000	2,690
16965,000	2,740
17010,000	2,810
17055,000	2,860
17100,000	2,820
17145,000	2,700
17190,000	2,870
17235,000	2,830
17280,000	2,790
17325,000	2,710
17370,000	2,690
17415,000	2,680
17460,000	2,630
17505,000	2,740
17550,000	2,750
17595,000	2,740
17640,000	2,610
17685,000	2,580
17730,000	2,670
17775,000	2,620
17820,000	2,530
17865,000	2,530
17910,000	2,560
17955,000	2,570
18000,000	2,540
18045,000	2,360
18090,000	2,310
18135,000	2,330
18180,000	2,400
18225,000	2,320
18270,000	2,270
18315,000	2,280
18360,000	2,350
18405,000	2,280
18450,000	2,210
18495,000	2,220
18540,000	2,320
18585,000	2,220
18630,000	2,170
18675,000	2,150
18720,000	2,140
18765,000	2,250
18810,000	2,060
18855,000	1,980
18900,000	1,970
18945,000	1,960
18990,000	1,980
19035,000	2,070
19080,000	1,890
19125,000	1,890
19170,000	1,760
19215,000	1,690
19260,000	1,780
19305,000	1,700
19350,000	1,740
19395,000	1,910
19440,000	1,690
19485,000	1,590
19530,000	1,680
19575,000	1,790
19620,000	1,680
19665,000	1,570
19710,000	1,480
19755,000	1,530
19800,000	1,400
19845,000	1,480
19890,000	1,440
19935,000	1,450
19980,000	1,270
20025,000	1,400
20070,000	1,330
20115,000	1,220
20160,000	1,330
20205,000	1,070
20250,000	1,160
20295,000	1,340
20340,000	1,230
20385,000	1,290
20430,000	1,290
20475,000	1,180
20520,000	1,140
20565,000	1,210
20610,000	1,040
20655,000	1,050
20700,000	0,990
20745,000	1,040
20790,000	1,050
20835,000	1,110
20880,000	0,920
20925,000	0,910
20970,000	0,870
21015,000	0,910
21060,000	0,850
21105,000	0,710
21150,000	0,820
21195,000	0,900
21240,000	0,960
21285,000	0,850
21330,000	0,750
21375,000	0,780
21420,000	0,630
21465,000	0,650
21510,000	0,720
21555,000	0,650
21600,000	0,510
21645,000	0,530
21690,000	0,390
21735,000	0,500
21780,000	0,510
21825,000	0,440
21870,000	0,530
21915,000	0,560
21960,000	0,480
22005,000	0,370
22050,000	0,470
22095,000	0,340
22140,000	0,220
22185,000	0,220
22230,000	0,260
22275,000	0,220
22320,000	0,190
22365,000	0,280
22410,000	0,240
22455,000	0,090
22500,000	0,150
