13095,000	-0,650
13140,000	-0,770
13185,000	-0,760
13230,000	-0,680
13275,000	-0,670
13320,000	-0,740
13365,000	-0,600
13410,000	-0,880
13455,000	-0,700
13500,000	-0,610
13545,000	-0,750
13590,000	-0,890
13635,000	-0,680
13680,000	-0,690
13725,000	-0,810
13770,000	-0,860
13815,000	-0,830
13860,000	-0,900
13905,000	-0,810
13950,000	-0,680
13995,000	-0,690
14040,000	-0,770
14085,000	-0,690
14130,000	-0,810
14175,000	-0,690
14220,000	-0,790
14265,000	-0,760
14310,000	-0,720
14355,000	-0,680
14400,000	-0,670
14445,000	-0,810
14490,000	-0,750
14535,000	-0,810
14580,000	-0,780
14625,000	-0,900
14670,000	-0,750
14715,000	-0,860
14760,000	-0,830
14805,000	-0,620
14850,000	-0,700
14895,000	-0,710
14940,000	-0,760
14985,000	-0,880
15030,000	-0,750
15075,000	-0,700
15120,000	-0,700
15165,000	-0,800
15210,000	-0,780
15255,000	-0,800
15300,000	-0,770
15345,000	-0,770
15390,000	-0,880
15435,000	-0,770
15480,000	-0,720
15525,000	-0,720
15570,000	-0,690
15615,000	-0,780
15660,000	-0,740
15705,000	-0,740
15750,000	-0,760
15795,000	-0,710
15840,000	-0,750
15885,000	-0,760
15930,000	-0,790
15975,000	-0,740
16020,000	-0,850
16065,000	-0,780
16110,000	-0,790
16155,000	-0,780
16200,000	-0,800
16245,000	-0,790
16290,000	-0,730
16335,000	-0,770
16380,000	-0,800
16425,000	-0,820
16470,000	-0,840
16515,000	-0,710
16560,000	-0,850
16605,000	-0,680
16650,000	-0,750
16695,000	-0,760
16740,000	-0,710
16785,000	-0,780
16830,000	-0,760
16875,000	-0,750
16920,000	-0,870
16965,000	-0,740
17010,000	-0,800
17055,000	-0,690
17100,000	-0,680
17145,000	-0,850
17190,000	-0,760
17235,000	-0,800
17280,000	-0,930
17325,000	-0,780
17370,000	-0,810
17415,000	-0,760
17460,000	-0,770
17505,000	-0,810
17550,000	-0,720
17595,000	-0,750
17640,000	-0,740
17685,000	-0,810
17730,000	-0,900
17775,000	-0,850
17820,000	-0,750
17865,000	-0,650
17910,000	-0,840
17955,000	-0,790
18000,000	-0,810
18045,000	-0,690
18090,000	-0,780
18135,000	-0,710
18180,000	-0,740
18225,000	-0,730
18270,000	-0,700
18315,000	-0,830
18360,000	-0,720
18405,000	-0,670
18450,000	-0,800
18495,000	-0,810
18540,000	-0,720
18585,000	-0,630
18630,000	-0,780
18675,000	-0,880
18720,000	-0,850
18765,000	-0,820
18810,000	-0,740
18855,000	-0,750
18900,000	-0,760
18945,000	-0,700
18990,000	-0,840
19035,000	-0,780
19080,000	-0,620
19125,000	-0,750
19170,000	-0,680
19215,000	-0,760
19260,000	-0,790
19305,000	-0,800
19350,000	-0,880
19395,000	-0,740
19440,000	-0,850
19485,000	-0,840
19530,000	-0,850
19575,000	-0,770
19620,000	-0,780
19665,000	-0,680
19710,000	-0,740
19755,000	-0,770
19800,000	-0,860
19845,000	-0,740
19890,000	-0,600
19935,000	-0,710
19980,000	-0,660
20025,000	-0,670
20070,000	-0,600
20115,000	-0,610
20160,000	-0,600
20205,000	-0,640
20250,000	-0,500
20295,000	-0,560
20340,000	-0,350
20385,000	-0,360
20430,000	-0,330
20475,000	-0,580
20520,000	-0,550
20565,000	-0,560
20610,000	-0,690
20655,000	-0,600
20700,000	-0,590
20745,000	-0,640
20790,000	-0,540
20835,000	-0,590
20880,000	-0,480
20925,000	-0,500
20970,000	-0,540
21015,000	-0,620
21060,000	-0,600
21105,000	-0,630
21150,000	-0,710
21195,000	-0,590
21240,000	-0,540
21285,000	-0,670
21330,000	-0,680
21375,000	-0,760
21420,000	-0,730
21465,000	-0,810
21510,000	-0,800
21555,000	-0,710
21600,000	-0,810
21645,000	-0,780
21690,000	-0,790
21735,000	-0,800
21780,000	-0,710
21825,000	-0,640
21870,000	-0,760
21915,000	-0,660
21960,000	-0,770
22005,000	-0,710
22050,000	-0,750
22095,000	-0,850
22140,000	-0,750
22185,000	-0,780
22230,000	-0,800
22275,000	-0,810
22320,000	-0,840
22365,000	-0,830
22410,000	-0,740
22455,000	-0,830
22500,000	-0,710
