ALV-5000/E-WIN Data
Date :	"13.03.17"
Time :	"12:27:53"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      80.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     477.22696
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.36310E+003	 -2.14892E-003
  1.46796E+003	  3.30475E-005
  1.57281E+003	 -1.51174E-003
  1.67767E+003	  3.54359E-004
  1.88739E+003	 -5.15302E-004
  2.09710E+003	  6.38628E-004
  2.30682E+003	  1.56320E-003
  2.51653E+003	  3.59758E-004
  2.72625E+003	 -6.62307E-004
  2.93596E+003	 -1.43248E-003
  3.14568E+003	 -1.60972E-003
  3.35539E+003	 -9.66397E-004
  3.77482E+003	 -2.06440E-004
  4.19425E+003	 -2.22508E-004
  4.61368E+003	  4.23772E-004
  5.03311E+003	 -3.25393E-004
  5.45254E+003	 -1.95385E-003
  5.87197E+003	  7.08137E-004
  6.29140E+003	  4.47111E-004

"Count Rate"
       0.11719	     692.55695
       0.23438	     559.64545
       0.35156	     430.97650
       0.46875	     389.87378
       0.58594	     553.76385
       0.70313	     719.22461
       0.82031	     505.63571
       0.93750	     466.88052
       1.05469	     493.71893
       1.17188	     401.84180
       1.28906	     537.89471
       1.40625	     448.91998
       1.52344	     493.88965
       1.64063	     498.73831
       1.75781	     460.58920
       1.87500	     416.31952
       1.99219	     394.69684
       2.10938	     541.73608
       2.22656	     546.55060
       2.34375	     468.38293
       2.46094	     463.85864
       2.57813	     478.84000
       2.69531	     573.89264
       2.81250	     426.28146
       2.92969	     489.86047
       3.04688	     528.83759
       3.16406	     485.89960
       3.28125	     432.16306
       3.39844	     563.63190
       3.51563	     415.87561
       3.63281	     467.99878
       3.75000	     542.16290
       3.86719	     430.28503
       3.98438	     501.74313
       4.10156	     495.11890
       4.21875	     492.37018
       4.33594	     411.06964
       4.45313	     525.98645
       4.57031	     461.99771
       4.68750	     455.31372
       4.80469	     504.85037
       4.92188	     382.36179
       5.03906	     420.61331
       5.15625	     527.54865
       5.27344	     512.38800
       5.39063	     704.90912
       5.50781	     452.04428
       5.62500	     427.68997
       5.74219	     541.60803
       5.85938	     475.49374
       5.97656	     419.82797
       6.09375	     543.33240
       6.21094	     467.89636
       6.32813	     504.32965
       6.44531	     499.22488
       6.56250	     420.33160
       6.67969	     565.24530
       6.79688	     499.28464
