ALV-5000/E-WIN Data
Date :	"13.03.17"
Time :	"11:42:01"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      80.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      52.83877
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  7.68000E-001	  4.59811E-003
  8.19200E-001	  3.73112E-003
  9.21600E-001	  2.40392E-003
  1.02400E+000	  2.49428E-003
  1.12640E+000	  6.61917E-004
  1.22880E+000	  5.67552E-004
  1.33120E+000	  1.27241E-004
  1.43360E+000	  1.59018E-004
  1.53600E+000	 -1.60409E-003
  1.63840E+000	 -1.72685E-003
  1.84320E+000	 -3.97735E-004
  2.04800E+000	  4.89414E-004
  2.25280E+000	 -1.14434E-003
  2.45760E+000	 -3.33416E-003
  2.66240E+000	 -1.63831E-003
  2.86720E+000	 -1.30085E-003
  3.07200E+000	 -8.06555E-004
  3.22560E+000	 -8.62236E-004
  3.63520E+000	 -4.63446E-004
  4.04480E+000	  8.51492E-004
  4.45440E+000	 -1.39148E-003
  4.86400E+000	 -5.21388E-004
  5.27360E+000	 -1.80225E-004
  5.68320E+000	  1.27145E-003
  6.09280E+000	  1.14295E-003
  6.50240E+000	  2.54072E-003
  7.32160E+000	  1.55435E-003
  8.14080E+000	  2.65081E-004
  8.96000E+000	  3.21935E-004
  9.77920E+000	  9.35712E-004
  1.05984E+001	  1.92025E-003
  1.14176E+001	  1.48531E-004
  1.22368E+001	  1.32755E-003
  1.30560E+001	  6.37091E-004
  1.46944E+001	 -5.54912E-004
  1.63328E+001	  7.43850E-004
  1.79712E+001	  1.74935E-003
  1.96096E+001	  1.09765E-003
  2.12480E+001	 -6.38258E-004
  2.28864E+001	  3.32995E-004
  2.45248E+001	 -3.55898E-004
  2.61632E+001	  5.84118E-004
  2.94400E+001	  5.08296E-004
  3.27168E+001	  3.80714E-004
  3.59936E+001	  3.74279E-004
  3.92704E+001	  3.58153E-004
  4.25472E+001	 -2.59341E-005
  4.58240E+001	 -1.21070E-004
  4.91008E+001	 -1.02459E-003
  5.23776E+001	 -1.00593E-003
  5.89312E+001	 -2.15893E-004
  6.54848E+001	 -8.53394E-004
  7.20384E+001	  1.88111E-004
  7.85920E+001	 -1.14214E-004
  8.51456E+001	  9.47927E-005
  9.16992E+001	 -9.83683E-005
  9.82528E+001	  4.04558E-004
  1.04806E+002	  1.21827E-004
  1.17914E+002	  1.43965E-004
  1.31021E+002	  2.50382E-004
  1.44128E+002	  3.57913E-004
  1.57235E+002	  1.38952E-004
  1.70342E+002	  2.86631E-004
  1.83450E+002	 -3.38592E-004
  1.96557E+002	 -1.01277E-004
  2.09664E+002	 -9.41751E-005
  2.35878E+002	 -1.49055E-004
  2.62093E+002	  3.07459E-004
  2.88307E+002	 -1.10871E-004
  3.14522E+002	 -1.28587E-004
  3.40736E+002	 -2.98027E-004
  3.66950E+002	  4.85496E-006
  3.93165E+002	  2.25309E-004
  4.19379E+002	  2.79893E-004
  4.71808E+002	  1.63693E-004
  5.24237E+002	 -1.79783E-004
  5.76666E+002	  4.06263E-005
  6.29094E+002	  1.98164E-004
  6.81523E+002	  2.54381E-004
  7.33952E+002	 -1.08795E-004
  7.86381E+002	  2.14552E-004
  8.38810E+002	  1.21241E-004
  9.43667E+002	  9.15517E-005
  1.04852E+003	  1.49074E-005
  1.15338E+003	  9.15615E-005
  1.25824E+003	 -9.74619E-005
  1.36310E+003	  9.09771E-006
  1.46796E+003	 -1.25575E-005
  1.57281E+003	 -2.01267E-005
  1.67767E+003	 -4.41400E-005
  1.88739E+003	  2.00156E-005
  2.09710E+003	  2.82201E-005
  2.30682E+003	 -1.27904E-005
  2.51653E+003	 -7.50616E-006
  2.72625E+003	 -5.40044E-005
  2.93596E+003	  1.44242E-004
  3.14568E+003	  6.45351E-005
  3.35539E+003	  7.90867E-005
  3.77482E+003	 -2.24200E-006
  4.19425E+003	  2.05304E-006
  4.61368E+003	  3.68548E-005
  5.03311E+003	  3.03458E-005
  5.45254E+003	 -9.23043E-006
  5.87197E+003	 -5.05001E-005
  6.29140E+003	 -1.58660E-005

"Count Rate"
       0.11719	      51.61098
       0.23438	      51.66220
       0.35156	      53.50607
       0.46875	      47.50499
       0.58594	      55.99015
       0.70313	      55.06822
       0.82031	      52.93412
       0.93750	      51.44026
       1.05469	      51.38050
       1.17188	      48.63179
       1.28906	      51.38904
       1.40625	      56.55355
       1.52344	      52.76340
       1.64063	      51.96951
       1.75781	      50.91100
       1.87500	      50.28785
       1.99219	      49.14397
       2.10938	      51.94390
       2.22656	      54.53897
       2.34375	      51.96951
       2.46094	      51.15856
       2.57813	      50.66345
       2.69531	      54.59018
       2.81250	      52.93412
       2.92969	      52.49877
       3.04688	      51.95244
       3.16406	      52.41341
       3.28125	      54.92310
       3.39844	      51.15002
       3.51563	      55.19627
       3.63281	      53.19022
       3.75000	      48.99885
       3.86719	      52.78901
       3.98438	      49.66469
       4.10156	      53.25851
       4.21875	      51.00490
       4.33594	      53.72801
       4.45313	      52.55853
       4.57031	      53.32680
       4.68750	      49.81834
       4.80469	      52.48170
       4.92188	      56.11820
       5.03906	      51.45733
       5.15625	      50.97076
       5.27344	      53.48045
       5.39063	      52.32804
       5.50781	      49.54518
       5.62500	      49.76713
       5.74219	      50.39028
       5.85938	      52.20853
       5.97656	      52.73779
       6.09375	      50.05737
       6.21094	      49.31470
       6.32813	      53.94995
       6.44531	      52.00366
       6.56250	      50.93661
       6.67969	      55.22188
       6.79688	      54.19751
       6.91406	      47.73547
       7.03125	      51.42319
       7.14844	      52.35365
       7.26563	      53.40363
       7.38281	      55.18773
       7.50000	      51.81586
       7.61719	      50.45004
       7.73438	      50.80857
       7.85156	      53.46338
       7.96875	      56.06698
       8.08594	      51.68781
       8.20313	      56.31453
       8.32031	      51.22685
       8.43750	      54.27434
       8.55469	      50.80003
       8.67188	      53.65972
       8.78906	      52.81462
       8.90625	      51.67074
       9.02344	      53.99264
       9.14063	      52.13171
       9.25781	      51.09027
       9.37500	      54.53043
       9.49219	      49.79274
       9.60938	      56.86940
       9.72656	      53.01949
       9.84375	      54.12068
       9.96094	      57.91938
      10.07813	      53.45485
      10.19531	      49.38299
      10.31250	      49.57933
      10.42969	      58.26937
      10.54688	      54.33409
      10.66406	      54.00117
      10.78125	      51.18417
      10.89844	      54.08654
      11.01563	      54.18897
      11.13281	      53.04510
      11.25000	      52.23414
      11.36719	      53.45485
      11.48438	      52.10610
      11.60156	      51.55977
      11.71875	      53.54021
      11.83594	      56.38282
      11.95313	      50.76588
      12.07031	      49.27201
      12.18750	      51.92683
      12.30469	      55.84503
      12.42188	      49.76713
      12.53906	      54.99993
      12.65625	      54.63287
      12.77344	      55.93040
      12.89063	      56.63892
      13.00781	      55.86211
      13.12500	      54.10361
      13.24219	      56.51087
      13.35938	      56.23771
      13.47656	      53.48899
      13.59375	      58.09010
      13.71094	      49.80127
      13.82813	      54.47921
      13.94531	      50.45857
      14.06250	      52.89145
      14.17969	      47.25743
      14.29688	      53.24997
      14.41406	      51.96951
      14.53125	      51.29514
      14.64844	      55.75113
      14.76563	      54.53043
      14.88281	      48.87934
      15.00000	      51.83293
      15.11719	      54.06947
      15.23438	      52.08902
      15.35156	      52.95120
      15.46875	      52.45609
      15.58594	      50.49272
      15.70313	      50.83418
      15.82031	      50.81710
      15.93750	      52.50731
      16.05469	      55.58894
      16.17188	      49.74152
      16.28906	      56.31453
      16.40625	      56.35722
      16.52344	      53.10485
      16.64063	      52.31097
      16.75781	      51.28660
      16.87500	      54.40239
      16.99219	      50.61223
      17.10938	      54.88042
      17.22656	      52.01220
      17.34375	      57.03159
      17.46094	      53.71947
      17.57813	      54.99139
      17.69531	      55.46090
      17.81250	      53.46338
      17.92969	      54.77798
      18.04688	      54.18044
      18.16406	      50.68052
      18.28125	      56.59623
      18.39844	      52.49023
      18.51563	      54.63287
      18.63281	      53.06217
      18.75000	      51.86708
      18.86719	      54.70116
      18.98438	      53.61703
      19.10156	      56.63892
      19.21875	      50.09151
      19.33594	      52.83169
      19.45313	      53.80484
      19.57031	      53.09632
      19.68750	      51.67074
      19.80469	      51.55123
      19.92188	      51.11588
      20.03906	      53.99264
      20.15625	      52.85730
      20.27344	      51.15002
      20.39063	      54.24873
      20.50781	      52.48170
      20.62500	      54.06093
      20.74219	      51.64513
      20.85938	      52.59267
      20.97656	      54.86335
      21.09375	      54.87188
      21.21094	      51.20977
      21.32813	      51.02198
      21.44531	      59.82299
      21.56250	      55.29871
      21.67969	      56.38282
      21.79688	      49.42567
      21.91406	      52.95974
      22.03125	      53.39509
      22.14844	      52.00366
      22.26563	      54.09507
      22.38281	      49.86956
      22.50000	      52.68657
      22.61719	      53.54021
      22.73438	      53.91581
      22.85156	      52.14878
      22.96875	      54.44506
      23.08594	      50.52687
      23.20313	      50.56955
      23.32031	      47.97449
      23.43750	      54.41092
      23.55469	      49.98907
      23.67188	      55.01700
      23.78906	      52.07195
      23.90625	      54.03532
      24.02344	      52.57560
      24.14063	      51.65367
      24.25781	      50.91954
      24.37500	      53.27558
      24.49219	      51.16710
      24.60938	      50.42443
      24.72656	      55.45236
      24.84375	      54.22312
      24.96094	      54.24873
      25.07813	      53.42070
      25.19531	      56.66453
      25.31250	      48.46106
      25.42969	      52.39633
      25.54688	      52.97681
      25.66406	      54.07800
      25.78125	      53.12193
      25.89844	      51.85854
      26.01563	      54.07800
      26.13281	      52.67804
      26.25000	      51.74757
      26.36719	      51.35489
      26.48438	      49.93785
      26.60156	      50.66345
      26.71875	      54.30848
      26.83594	      53.10485
      26.95313	      52.81462
      27.07031	      52.97681
      27.18750	      52.06342
      27.30469	      50.88540
      27.42188	      54.07800
      27.53906	      55.42675
      27.65625	      55.95601
      27.77344	      52.71218
      27.89063	      54.69262
      28.00781	      52.17439
      28.12500	      53.57436
      28.24219	      48.43545
      28.35938	      53.74508
      28.47656	      54.54750
      28.59375	      53.42070
      28.71094	      51.28660
      28.82813	      55.82796
      28.94531	      47.41962
      29.06250	      53.23290
      29.17969	      57.39865
      29.29688	      55.29871
      29.41406	      51.61098
      29.53125	      51.66220
      29.64844	      51.05612
      29.76563	      57.27914
      29.88281	      53.63411
